Logging to: `data/czech_8x8/sm_ff-embd_flat-pm_rgrn/agent.log`
ES: initializing
loading es-util solver `CMAES`
solver options: {'sigma_init': 0.0625, 'CMA_elitist': False, 'AdaptSigma': False, 'reg': 'l2', 'weight_decay': 0.0001}
ES: starting CMAES optimizer on 32 cores
population-size: 96
with num. parameters: 1320
Iteration 815/10000 -> Best Reward: +62.688, Current Reward: +60.375, Avg(Std)-Reward +52.221(4.921), Duration: 2.05 secs.
Iteration 816/10000 -> Best Reward: +62.688, Current Reward: +60.938, Avg(Std)-Reward +52.533(4.932), Duration: 1.97 secs.
Iteration 817/10000 -> Best Reward: +62.688, Current Reward: +61.312, Avg(Std)-Reward +52.215(5.927), Duration: 9.12 secs.
Iteration 818/10000 -> Best Reward: +62.688, Current Reward: +62.250, Avg(Std)-Reward +52.087(5.550), Duration: 2.30 secs.
Iteration 819/10000 -> Best Reward: +62.688, Current Reward: +60.625, Avg(Std)-Reward +53.447(4.630), Duration: 2.59 secs.
Iteration 820/10000 -> Best Reward: +62.688, Current Reward: +61.000, Avg(Std)-Reward +53.870(3.964), Duration: 7.36 secs.
Iteration 821/10000 -> Best Reward: +62.688, Current Reward: +61.625, Avg(Std)-Reward +53.161(4.403), Duration: 2.75 secs.
Iteration 822/10000 -> Best Reward: +62.688, Current Reward: +61.250, Avg(Std)-Reward +52.701(4.511), Duration: 2.24 secs.
Iteration 823/10000 -> Best Reward: +62.688, Current Reward: +60.562, Avg(Std)-Reward +53.455(4.622), Duration: 8.37 secs.
Iteration 824/10000 -> Best Reward: +62.688, Current Reward: +59.500, Avg(Std)-Reward +53.259(3.783), Duration: 2.57 secs.
Iteration 825/10000 -> Best Reward: +62.688, Current Reward: +60.812, Avg(Std)-Reward +53.807(4.284), Duration: 3.06 secs.
Iteration 826/10000 -> Best Reward: +62.688, Current Reward: +59.000, Avg(Std)-Reward +53.279(4.178), Duration: 7.05 secs.
Iteration 827/10000 -> Best Reward: +62.688, Current Reward: +60.938, Avg(Std)-Reward +53.510(4.657), Duration: 3.09 secs.
Iteration 828/10000 -> Best Reward: +62.688, Current Reward: +60.188, Avg(Std)-Reward +53.643(3.965), Duration: 3.67 secs.
Iteration 829/10000 -> Best Reward: +62.688, Current Reward: +61.000, Avg(Std)-Reward +53.408(4.373), Duration: 8.43 secs.
Iteration 830/10000 -> Best Reward: +62.688, Current Reward: +61.500, Avg(Std)-Reward +53.639(3.823), Duration: 2.66 secs.
Iteration 831/10000 -> Best Reward: +62.688, Current Reward: +60.000, Avg(Std)-Reward +53.553(3.833), Duration: 2.71 secs.
Iteration 832/10000 -> Best Reward: +62.688, Current Reward: +61.188, Avg(Std)-Reward +53.403(4.389), Duration: 7.72 secs.
Iteration 833/10000 -> Best Reward: +62.688, Current Reward: +60.812, Avg(Std)-Reward +53.135(4.355), Duration: 3.10 secs.
Iteration 834/10000 -> Best Reward: +62.688, Current Reward: +61.250, Avg(Std)-Reward +53.631(3.746), Duration: 2.25 secs.
Iteration 835/10000 -> Best Reward: +62.688, Current Reward: +61.375, Avg(Std)-Reward +53.013(4.188), Duration: 11.76 secs.
Iteration 836/10000 -> Best Reward: +62.688, Current Reward: +60.688, Avg(Std)-Reward +52.728(3.968), Duration: 2.66 secs.
Iteration 837/10000 -> Best Reward: +62.688, Current Reward: +60.375, Avg(Std)-Reward +53.059(3.992), Duration: 2.63 secs.
Iteration 838/10000 -> Best Reward: +62.688, Current Reward: +62.000, Avg(Std)-Reward +53.811(3.920), Duration: 10.88 secs.
Iteration 839/10000 -> Best Reward: +62.688, Current Reward: +61.438, Avg(Std)-Reward +53.411(4.798), Duration: 2.49 secs.
Iteration 840/10000 -> Best Reward: +62.688, Current Reward: +60.062, Avg(Std)-Reward +53.743(3.992), Duration: 3.46 secs.
Iteration 841/10000 -> Best Reward: +62.688, Current Reward: +62.125, Avg(Std)-Reward +53.955(4.075), Duration: 13.69 secs.
Iteration 842/10000 -> Best Reward: +62.688, Current Reward: +60.812, Avg(Std)-Reward +53.334(3.951), Duration: 2.12 secs.
Iteration 843/10000 -> Best Reward: +62.688, Current Reward: +61.375, Avg(Std)-Reward +52.502(5.980), Duration: 3.06 secs.
Iteration 844/10000 -> Best Reward: +62.688, Current Reward: +62.125, Avg(Std)-Reward +53.068(5.145), Duration: 6.66 secs.
Iteration 845/10000 -> Best Reward: +62.688, Current Reward: +61.625, Avg(Std)-Reward +52.430(5.410), Duration: 2.58 secs.
Iteration 846/10000 -> Best Reward: +62.688, Current Reward: +61.938, Avg(Std)-Reward +53.696(5.049), Duration: 2.95 secs.
Iteration 847/10000 -> Best Reward: +62.688, Current Reward: +60.625, Avg(Std)-Reward +53.436(4.005), Duration: 8.85 secs.
Iteration 848/10000 -> Best Reward: +62.688, Current Reward: +60.375, Avg(Std)-Reward +53.652(4.017), Duration: 2.47 secs.
Iteration 849/10000 -> Best Reward: +62.688, Current Reward: +61.062, Avg(Std)-Reward +53.034(4.550), Duration: 2.33 secs.
Iteration 850/10000 -> Best Reward: +62.688, Current Reward: +61.438, Avg(Std)-Reward +52.898(4.647), Duration: 9.08 secs.
Iteration 851/10000 -> Best Reward: +62.688, Current Reward: +61.812, Avg(Std)-Reward +52.562(4.550), Duration: 2.58 secs.
Iteration 852/10000 -> Best Reward: +62.688, Current Reward: +61.500, Avg(Std)-Reward +53.459(4.294), Duration: 2.44 secs.
Iteration 853/10000 -> Best Reward: +62.688, Current Reward: +61.750, Avg(Std)-Reward +52.723(4.891), Duration: 5.86 secs.
Iteration 854/10000 -> Best Reward: +62.688, Current Reward: +62.188, Avg(Std)-Reward +53.786(3.495), Duration: 3.44 secs.
Iteration 855/10000 -> Best Reward: +62.688, Current Reward: +60.875, Avg(Std)-Reward +52.661(5.053), Duration: 2.99 secs.
Iteration 856/10000 -> Best Reward: +62.688, Current Reward: +60.688, Avg(Std)-Reward +53.510(4.594), Duration: 6.80 secs.
Iteration 857/10000 -> Best Reward: +62.688, Current Reward: +61.375, Avg(Std)-Reward +53.533(4.782), Duration: 1.93 secs.
Iteration 858/10000 -> Best Reward: +62.688, Current Reward: +60.750, Avg(Std)-Reward +52.309(5.252), Duration: 2.80 secs.
Iteration 859/10000 -> Best Reward: +62.688, Current Reward: +60.625, Avg(Std)-Reward +52.786(4.386), Duration: 9.31 secs.
Iteration 860/10000 -> Best Reward: +62.688, Current Reward: +60.250, Avg(Std)-Reward +52.950(4.104), Duration: 3.55 secs.
Iteration 861/10000 -> Best Reward: +62.688, Current Reward: +61.562, Avg(Std)-Reward +53.085(4.061), Duration: 3.69 secs.
Iteration 862/10000 -> Best Reward: +62.688, Current Reward: +61.750, Avg(Std)-Reward +53.173(4.491), Duration: 4.59 secs.
Iteration 863/10000 -> Best Reward: +62.688, Current Reward: +59.938, Avg(Std)-Reward +52.744(4.154), Duration: 3.14 secs.
Iteration 864/10000 -> Best Reward: +62.688, Current Reward: +61.438, Avg(Std)-Reward +53.643(4.234), Duration: 2.95 secs.
Iteration 865/10000 -> Best Reward: +62.688, Current Reward: +60.875, Avg(Std)-Reward +52.120(4.642), Duration: 7.98 secs.
Iteration 866/10000 -> Best Reward: +62.688, Current Reward: +61.250, Avg(Std)-Reward +53.373(4.103), Duration: 2.15 secs.
Iteration 867/10000 -> Best Reward: +62.688, Current Reward: +62.500, Avg(Std)-Reward +52.682(5.218), Duration: 2.77 secs.
Iteration 868/10000 -> Best Reward: +62.688, Current Reward: +61.562, Avg(Std)-Reward +52.648(4.864), Duration: 8.24 secs.
Iteration 869/10000 -> Best Reward: +62.688, Current Reward: +61.812, Avg(Std)-Reward +52.592(5.187), Duration: 2.31 secs.
Iteration 870/10000 -> Best Reward: +62.688, Current Reward: +60.312, Avg(Std)-Reward +52.858(4.384), Duration: 3.01 secs.
Iteration 871/10000 -> Best Reward: +63.000, Current Reward: +63.000, Avg(Std)-Reward +51.580(5.572), Duration: 9.46 secs.
Iteration 872/10000 -> Best Reward: +63.000, Current Reward: +60.938, Avg(Std)-Reward +53.364(4.506), Duration: 2.47 secs.
Iteration 873/10000 -> Best Reward: +63.000, Current Reward: +60.000, Avg(Std)-Reward +52.768(4.899), Duration: 2.83 secs.
Iteration 874/10000 -> Best Reward: +63.000, Current Reward: +59.000, Avg(Std)-Reward +53.158(4.659), Duration: 6.65 secs.
Iteration 875/10000 -> Best Reward: +63.000, Current Reward: +60.438, Avg(Std)-Reward +53.329(4.270), Duration: 3.13 secs.
Iteration 876/10000 -> Best Reward: +63.000, Current Reward: +60.562, Avg(Std)-Reward +53.494(4.595), Duration: 3.06 secs.
Iteration 877/10000 -> Best Reward: +63.000, Current Reward: +60.250, Avg(Std)-Reward +53.028(4.068), Duration: 4.91 secs.
Iteration 878/10000 -> Best Reward: +63.000, Current Reward: +60.875, Avg(Std)-Reward +52.984(5.116), Duration: 2.61 secs.
Iteration 879/10000 -> Best Reward: +63.000, Current Reward: +61.500, Avg(Std)-Reward +53.634(4.600), Duration: 2.92 secs.
Iteration 880/10000 -> Best Reward: +63.000, Current Reward: +61.188, Avg(Std)-Reward +53.501(4.081), Duration: 8.98 secs.
Iteration 881/10000 -> Best Reward: +63.000, Current Reward: +60.812, Avg(Std)-Reward +53.505(4.308), Duration: 2.40 secs.
Iteration 882/10000 -> Best Reward: +63.000, Current Reward: +62.000, Avg(Std)-Reward +53.758(4.528), Duration: 3.22 secs.
Iteration 883/10000 -> Best Reward: +63.750, Current Reward: +63.750, Avg(Std)-Reward +52.944(4.970), Duration: 6.16 secs.
Iteration 884/10000 -> Best Reward: +63.750, Current Reward: +61.750, Avg(Std)-Reward +52.939(5.889), Duration: 2.27 secs.
Iteration 885/10000 -> Best Reward: +63.750, Current Reward: +61.625, Avg(Std)-Reward +54.167(3.731), Duration: 2.15 secs.
Iteration 886/10000 -> Best Reward: +63.750, Current Reward: +62.062, Avg(Std)-Reward +52.952(4.406), Duration: 8.22 secs.
Iteration 887/10000 -> Best Reward: +63.750, Current Reward: +61.562, Avg(Std)-Reward +52.557(4.782), Duration: 3.65 secs.
Iteration 888/10000 -> Best Reward: +63.750, Current Reward: +60.562, Avg(Std)-Reward +54.003(4.107), Duration: 2.18 secs.
Iteration 889/10000 -> Best Reward: +63.750, Current Reward: +59.500, Avg(Std)-Reward +53.923(3.680), Duration: 8.22 secs.
Iteration 890/10000 -> Best Reward: +63.750, Current Reward: +62.062, Avg(Std)-Reward +53.416(4.747), Duration: 2.84 secs.
Iteration 891/10000 -> Best Reward: +63.750, Current Reward: +62.188, Avg(Std)-Reward +54.178(4.197), Duration: 3.83 secs.
Iteration 892/10000 -> Best Reward: +63.750, Current Reward: +61.938, Avg(Std)-Reward +53.676(4.577), Duration: 8.74 secs.
Iteration 893/10000 -> Best Reward: +63.750, Current Reward: +61.312, Avg(Std)-Reward +52.951(4.778), Duration: 2.50 secs.
Iteration 894/10000 -> Best Reward: +63.750, Current Reward: +61.062, Avg(Std)-Reward +53.704(4.524), Duration: 2.73 secs.
Iteration 895/10000 -> Best Reward: +63.750, Current Reward: +63.562, Avg(Std)-Reward +53.125(5.127), Duration: 7.03 secs.
Iteration 896/10000 -> Best Reward: +63.750, Current Reward: +62.812, Avg(Std)-Reward +52.923(5.471), Duration: 2.80 secs.
Iteration 897/10000 -> Best Reward: +63.750, Current Reward: +61.125, Avg(Std)-Reward +51.911(5.842), Duration: 2.86 secs.
Iteration 898/10000 -> Best Reward: +63.750, Current Reward: +61.062, Avg(Std)-Reward +53.609(4.417), Duration: 6.76 secs.
Iteration 899/10000 -> Best Reward: +63.750, Current Reward: +61.312, Avg(Std)-Reward +53.269(4.598), Duration: 2.93 secs.
Iteration 900/10000 -> Best Reward: +63.750, Current Reward: +61.812, Avg(Std)-Reward +53.446(4.199), Duration: 2.64 secs.
Iteration 901/10000 -> Best Reward: +63.750, Current Reward: +61.750, Avg(Std)-Reward +53.230(4.424), Duration: 8.19 secs.
Iteration 902/10000 -> Best Reward: +63.750, Current Reward: +61.688, Avg(Std)-Reward +53.527(4.217), Duration: 2.28 secs.
Iteration 903/10000 -> Best Reward: +63.750, Current Reward: +61.125, Avg(Std)-Reward +52.242(5.212), Duration: 4.11 secs.
Iteration 904/10000 -> Best Reward: +63.750, Current Reward: +60.750, Avg(Std)-Reward +53.201(4.256), Duration: 8.44 secs.
Iteration 905/10000 -> Best Reward: +63.750, Current Reward: +62.312, Avg(Std)-Reward +53.529(5.016), Duration: 2.13 secs.
Iteration 906/10000 -> Best Reward: +63.750, Current Reward: +60.062, Avg(Std)-Reward +53.008(4.357), Duration: 1.91 secs.
Iteration 907/10000 -> Best Reward: +63.750, Current Reward: +59.875, Avg(Std)-Reward +53.220(4.559), Duration: 9.41 secs.
Iteration 908/10000 -> Best Reward: +63.750, Current Reward: +61.375, Avg(Std)-Reward +52.374(5.599), Duration: 2.95 secs.
Iteration 909/10000 -> Best Reward: +63.750, Current Reward: +61.562, Avg(Std)-Reward +53.404(4.244), Duration: 3.26 secs.
Iteration 910/10000 -> Best Reward: +63.750, Current Reward: +60.188, Avg(Std)-Reward +52.629(4.214), Duration: 7.09 secs.
Iteration 911/10000 -> Best Reward: +63.750, Current Reward: +61.250, Avg(Std)-Reward +53.134(4.788), Duration: 2.36 secs.
Iteration 912/10000 -> Best Reward: +63.750, Current Reward: +59.875, Avg(Std)-Reward +52.471(5.793), Duration: 1.97 secs.
Iteration 913/10000 -> Best Reward: +63.750, Current Reward: +60.750, Avg(Std)-Reward +52.146(6.325), Duration: 11.30 secs.
Iteration 914/10000 -> Best Reward: +63.750, Current Reward: +60.062, Avg(Std)-Reward +53.387(4.273), Duration: 2.14 secs.
Iteration 915/10000 -> Best Reward: +63.750, Current Reward: +60.250, Avg(Std)-Reward +52.442(5.536), Duration: 1.98 secs.
Iteration 916/10000 -> Best Reward: +63.750, Current Reward: +61.375, Avg(Std)-Reward +53.747(3.856), Duration: 9.73 secs.
Iteration 917/10000 -> Best Reward: +63.750, Current Reward: +60.938, Avg(Std)-Reward +53.709(4.055), Duration: 3.63 secs.
Iteration 918/10000 -> Best Reward: +63.750, Current Reward: +61.312, Avg(Std)-Reward +53.539(4.453), Duration: 2.56 secs.
Iteration 919/10000 -> Best Reward: +63.750, Current Reward: +60.875, Avg(Std)-Reward +53.519(5.466), Duration: 10.20 secs.
Iteration 920/10000 -> Best Reward: +63.750, Current Reward: +61.188, Avg(Std)-Reward +53.806(3.947), Duration: 2.90 secs.
Iteration 921/10000 -> Best Reward: +63.750, Current Reward: +61.250, Avg(Std)-Reward +53.492(4.281), Duration: 1.96 secs.
Iteration 922/10000 -> Best Reward: +63.750, Current Reward: +61.625, Avg(Std)-Reward +52.979(4.901), Duration: 9.06 secs.
Iteration 923/10000 -> Best Reward: +63.750, Current Reward: +62.625, Avg(Std)-Reward +53.977(4.424), Duration: 3.10 secs.
Iteration 924/10000 -> Best Reward: +63.750, Current Reward: +60.750, Avg(Std)-Reward +53.093(4.575), Duration: 2.05 secs.
Iteration 925/10000 -> Best Reward: +63.750, Current Reward: +60.000, Avg(Std)-Reward +53.463(4.110), Duration: 5.30 secs.
Iteration 926/10000 -> Best Reward: +63.750, Current Reward: +61.500, Avg(Std)-Reward +53.654(4.712), Duration: 3.00 secs.
Iteration 927/10000 -> Best Reward: +63.750, Current Reward: +61.188, Avg(Std)-Reward +52.814(4.869), Duration: 2.33 secs.
Iteration 928/10000 -> Best Reward: +63.750, Current Reward: +60.812, Avg(Std)-Reward +53.161(4.996), Duration: 7.08 secs.
Iteration 929/10000 -> Best Reward: +63.750, Current Reward: +62.375, Avg(Std)-Reward +53.199(4.478), Duration: 1.88 secs.
Iteration 930/10000 -> Best Reward: +63.750, Current Reward: +62.688, Avg(Std)-Reward +53.755(4.871), Duration: 2.71 secs.
Iteration 931/10000 -> Best Reward: +63.750, Current Reward: +61.500, Avg(Std)-Reward +52.589(4.655), Duration: 5.48 secs.
Iteration 932/10000 -> Best Reward: +63.750, Current Reward: +60.875, Avg(Std)-Reward +54.199(4.139), Duration: 2.51 secs.
Iteration 933/10000 -> Best Reward: +63.750, Current Reward: +62.875, Avg(Std)-Reward +52.641(5.885), Duration: 2.42 secs.
Iteration 934/10000 -> Best Reward: +63.750, Current Reward: +62.188, Avg(Std)-Reward +53.381(5.443), Duration: 6.44 secs.
Iteration 935/10000 -> Best Reward: +63.750, Current Reward: +62.938, Avg(Std)-Reward +52.943(6.901), Duration: 1.90 secs.
Iteration 936/10000 -> Best Reward: +63.750, Current Reward: +61.188, Avg(Std)-Reward +52.686(4.879), Duration: 2.70 secs.
Iteration 937/10000 -> Best Reward: +63.750, Current Reward: +60.938, Avg(Std)-Reward +54.836(4.404), Duration: 5.38 secs.
Iteration 938/10000 -> Best Reward: +63.750, Current Reward: +60.062, Avg(Std)-Reward +52.441(5.222), Duration: 2.56 secs.
Iteration 939/10000 -> Best Reward: +63.750, Current Reward: +60.812, Avg(Std)-Reward +53.215(3.904), Duration: 3.25 secs.
Iteration 940/10000 -> Best Reward: +63.750, Current Reward: +61.562, Avg(Std)-Reward +53.581(4.594), Duration: 8.45 secs.
Iteration 941/10000 -> Best Reward: +63.750, Current Reward: +61.375, Avg(Std)-Reward +54.334(3.787), Duration: 2.07 secs.
Iteration 942/10000 -> Best Reward: +63.750, Current Reward: +61.750, Avg(Std)-Reward +53.343(5.224), Duration: 2.58 secs.
Iteration 943/10000 -> Best Reward: +63.750, Current Reward: +60.688, Avg(Std)-Reward +53.785(4.356), Duration: 12.10 secs.
Iteration 944/10000 -> Best Reward: +63.750, Current Reward: +60.500, Avg(Std)-Reward +53.718(4.738), Duration: 1.81 secs.
Iteration 945/10000 -> Best Reward: +63.750, Current Reward: +61.500, Avg(Std)-Reward +54.612(3.592), Duration: 2.62 secs.
Iteration 946/10000 -> Best Reward: +63.750, Current Reward: +61.500, Avg(Std)-Reward +53.344(4.743), Duration: 6.44 secs.
Iteration 947/10000 -> Best Reward: +63.750, Current Reward: +61.438, Avg(Std)-Reward +53.676(4.355), Duration: 1.77 secs.
Iteration 948/10000 -> Best Reward: +63.750, Current Reward: +60.125, Avg(Std)-Reward +54.590(4.091), Duration: 2.79 secs.
Iteration 949/10000 -> Best Reward: +63.750, Current Reward: +61.500, Avg(Std)-Reward +54.160(4.521), Duration: 6.08 secs.
Iteration 950/10000 -> Best Reward: +63.750, Current Reward: +63.188, Avg(Std)-Reward +54.143(3.807), Duration: 2.54 secs.
Iteration 951/10000 -> Best Reward: +63.750, Current Reward: +61.938, Avg(Std)-Reward +53.949(5.012), Duration: 2.02 secs.
Iteration 952/10000 -> Best Reward: +63.750, Current Reward: +61.375, Avg(Std)-Reward +52.790(5.262), Duration: 6.87 secs.
Iteration 953/10000 -> Best Reward: +63.750, Current Reward: +62.812, Avg(Std)-Reward +54.264(3.905), Duration: 2.99 secs.
Iteration 954/10000 -> Best Reward: +63.750, Current Reward: +62.000, Avg(Std)-Reward +54.174(4.120), Duration: 1.78 secs.
Iteration 955/10000 -> Best Reward: +63.750, Current Reward: +61.500, Avg(Std)-Reward +53.372(5.331), Duration: 8.33 secs.
Iteration 956/10000 -> Best Reward: +63.750, Current Reward: +61.438, Avg(Std)-Reward +54.044(4.854), Duration: 2.34 secs.
Iteration 957/10000 -> Best Reward: +63.750, Current Reward: +60.875, Avg(Std)-Reward +54.835(4.048), Duration: 3.41 secs.
Iteration 958/10000 -> Best Reward: +63.750, Current Reward: +61.188, Avg(Std)-Reward +54.258(4.329), Duration: 10.79 secs.
Iteration 959/10000 -> Best Reward: +63.750, Current Reward: +61.875, Avg(Std)-Reward +54.348(4.054), Duration: 2.07 secs.
Iteration 960/10000 -> Best Reward: +63.750, Current Reward: +61.938, Avg(Std)-Reward +54.354(4.111), Duration: 3.26 secs.
Iteration 961/10000 -> Best Reward: +63.750, Current Reward: +61.000, Avg(Std)-Reward +53.592(4.646), Duration: 6.88 secs.
Iteration 962/10000 -> Best Reward: +63.750, Current Reward: +62.438, Avg(Std)-Reward +54.271(3.842), Duration: 2.98 secs.
Iteration 963/10000 -> Best Reward: +63.750, Current Reward: +61.750, Avg(Std)-Reward +53.686(4.064), Duration: 3.13 secs.
Iteration 964/10000 -> Best Reward: +63.750, Current Reward: +61.562, Avg(Std)-Reward +54.483(3.573), Duration: 6.45 secs.
Iteration 965/10000 -> Best Reward: +63.750, Current Reward: +61.812, Avg(Std)-Reward +54.748(3.302), Duration: 2.33 secs.
Iteration 966/10000 -> Best Reward: +63.750, Current Reward: +61.000, Avg(Std)-Reward +53.887(4.017), Duration: 2.77 secs.
Iteration 967/10000 -> Best Reward: +63.750, Current Reward: +61.438, Avg(Std)-Reward +54.294(4.128), Duration: 5.10 secs.
Iteration 968/10000 -> Best Reward: +63.750, Current Reward: +60.750, Avg(Std)-Reward +53.731(4.090), Duration: 2.59 secs.
Iteration 969/10000 -> Best Reward: +63.750, Current Reward: +62.750, Avg(Std)-Reward +54.145(3.958), Duration: 2.50 secs.
Iteration 970/10000 -> Best Reward: +63.750, Current Reward: +61.750, Avg(Std)-Reward +54.145(4.707), Duration: 7.66 secs.
Iteration 971/10000 -> Best Reward: +63.750, Current Reward: +61.312, Avg(Std)-Reward +54.342(3.766), Duration: 2.19 secs.
Iteration 972/10000 -> Best Reward: +63.750, Current Reward: +62.125, Avg(Std)-Reward +54.000(4.016), Duration: 2.16 secs.
Iteration 973/10000 -> Best Reward: +63.750, Current Reward: +61.125, Avg(Std)-Reward +54.633(4.098), Duration: 7.19 secs.
Iteration 974/10000 -> Best Reward: +63.750, Current Reward: +61.000, Avg(Std)-Reward +54.342(3.887), Duration: 2.64 secs.
Iteration 975/10000 -> Best Reward: +63.750, Current Reward: +62.938, Avg(Std)-Reward +55.321(3.412), Duration: 2.04 secs.
Iteration 976/10000 -> Best Reward: +63.750, Current Reward: +61.188, Avg(Std)-Reward +53.713(4.734), Duration: 5.45 secs.
Iteration 977/10000 -> Best Reward: +63.750, Current Reward: +62.062, Avg(Std)-Reward +54.502(4.125), Duration: 2.17 secs.
Iteration 978/10000 -> Best Reward: +63.750, Current Reward: +63.000, Avg(Std)-Reward +54.889(3.971), Duration: 2.88 secs.
Iteration 979/10000 -> Best Reward: +63.750, Current Reward: +61.375, Avg(Std)-Reward +53.824(4.034), Duration: 7.65 secs.
Iteration 980/10000 -> Best Reward: +63.750, Current Reward: +63.375, Avg(Std)-Reward +54.160(4.484), Duration: 3.54 secs.
Iteration 981/10000 -> Best Reward: +63.750, Current Reward: +61.938, Avg(Std)-Reward +54.908(3.280), Duration: 2.19 secs.
Iteration 982/10000 -> Best Reward: +63.750, Current Reward: +61.938, Avg(Std)-Reward +54.486(3.376), Duration: 8.53 secs.
Iteration 983/10000 -> Best Reward: +63.750, Current Reward: +63.562, Avg(Std)-Reward +55.044(4.305), Duration: 3.35 secs.
Iteration 984/10000 -> Best Reward: +63.750, Current Reward: +62.125, Avg(Std)-Reward +55.317(3.602), Duration: 2.54 secs.
Iteration 985/10000 -> Best Reward: +63.750, Current Reward: +61.375, Avg(Std)-Reward +54.646(4.736), Duration: 7.56 secs.
Iteration 986/10000 -> Best Reward: +63.750, Current Reward: +60.938, Avg(Std)-Reward +54.102(4.638), Duration: 2.35 secs.
Iteration 987/10000 -> Best Reward: +63.750, Current Reward: +62.688, Avg(Std)-Reward +54.624(4.825), Duration: 2.76 secs.
Iteration 988/10000 -> Best Reward: +63.750, Current Reward: +61.688, Avg(Std)-Reward +54.301(5.115), Duration: 8.87 secs.
Iteration 989/10000 -> Best Reward: +63.750, Current Reward: +61.312, Avg(Std)-Reward +54.743(3.837), Duration: 3.04 secs.
Iteration 990/10000 -> Best Reward: +63.750, Current Reward: +61.062, Avg(Std)-Reward +54.763(3.392), Duration: 2.24 secs.
Iteration 991/10000 -> Best Reward: +63.750, Current Reward: +61.688, Avg(Std)-Reward +54.872(3.943), Duration: 8.57 secs.
Iteration 992/10000 -> Best Reward: +63.750, Current Reward: +61.125, Avg(Std)-Reward +55.117(3.900), Duration: 2.66 secs.
Iteration 993/10000 -> Best Reward: +63.750, Current Reward: +61.938, Avg(Std)-Reward +54.900(4.195), Duration: 2.88 secs.
Iteration 994/10000 -> Best Reward: +63.750, Current Reward: +62.000, Avg(Std)-Reward +55.117(3.597), Duration: 7.22 secs.
Iteration 995/10000 -> Best Reward: +63.750, Current Reward: +61.062, Avg(Std)-Reward +54.643(3.874), Duration: 2.71 secs.
Iteration 996/10000 -> Best Reward: +63.750, Current Reward: +62.625, Avg(Std)-Reward +54.111(4.004), Duration: 2.76 secs.
Iteration 997/10000 -> Best Reward: +63.750, Current Reward: +62.125, Avg(Std)-Reward +55.133(3.973), Duration: 6.23 secs.
Iteration 998/10000 -> Best Reward: +63.750, Current Reward: +60.625, Avg(Std)-Reward +55.383(3.360), Duration: 2.39 secs.
Iteration 999/10000 -> Best Reward: +63.750, Current Reward: +61.375, Avg(Std)-Reward +54.602(4.454), Duration: 3.37 secs.
Iteration 1000/10000 -> Best Reward: +63.750, Current Reward: +61.938, Avg(Std)-Reward +54.051(3.868), Duration: 9.10 secs.
Iteration 1001/10000 -> Best Reward: +63.750, Current Reward: +62.000, Avg(Std)-Reward +55.140(4.112), Duration: 2.82 secs.
Iteration 1002/10000 -> Best Reward: +63.750, Current Reward: +61.125, Avg(Std)-Reward +54.665(3.736), Duration: 2.46 secs.
Iteration 1003/10000 -> Best Reward: +63.750, Current Reward: +62.438, Avg(Std)-Reward +55.552(3.887), Duration: 5.69 secs.
Iteration 1004/10000 -> Best Reward: +63.750, Current Reward: +62.250, Avg(Std)-Reward +54.496(3.945), Duration: 3.64 secs.
Iteration 1005/10000 -> Best Reward: +63.750, Current Reward: +62.000, Avg(Std)-Reward +54.195(4.694), Duration: 2.66 secs.
Iteration 1006/10000 -> Best Reward: +63.750, Current Reward: +62.375, Avg(Std)-Reward +54.585(4.093), Duration: 8.48 secs.
Iteration 1007/10000 -> Best Reward: +63.750, Current Reward: +62.688, Avg(Std)-Reward +54.467(4.821), Duration: 3.21 secs.
Iteration 1008/10000 -> Best Reward: +63.750, Current Reward: +61.125, Avg(Std)-Reward +55.174(3.408), Duration: 2.93 secs.
Iteration 1009/10000 -> Best Reward: +63.750, Current Reward: +63.125, Avg(Std)-Reward +55.183(3.944), Duration: 10.62 secs.
Iteration 1010/10000 -> Best Reward: +63.750, Current Reward: +61.312, Avg(Std)-Reward +55.054(4.089), Duration: 3.76 secs.
Iteration 1011/10000 -> Best Reward: +63.750, Current Reward: +61.875, Avg(Std)-Reward +54.901(4.427), Duration: 3.09 secs.
Iteration 1012/10000 -> Best Reward: +63.750, Current Reward: +62.562, Avg(Std)-Reward +55.288(3.801), Duration: 5.14 secs.
Iteration 1013/10000 -> Best Reward: +63.750, Current Reward: +62.000, Avg(Std)-Reward +55.540(3.822), Duration: 2.51 secs.
Iteration 1014/10000 -> Best Reward: +63.750, Current Reward: +62.688, Avg(Std)-Reward +55.878(3.630), Duration: 2.10 secs.
Iteration 1015/10000 -> Best Reward: +63.750, Current Reward: +61.500, Avg(Std)-Reward +54.524(3.847), Duration: 5.82 secs.
Iteration 1016/10000 -> Best Reward: +63.750, Current Reward: +62.375, Avg(Std)-Reward +55.596(3.659), Duration: 3.06 secs.
Iteration 1017/10000 -> Best Reward: +63.750, Current Reward: +63.500, Avg(Std)-Reward +55.099(4.186), Duration: 2.92 secs.
Iteration 1018/10000 -> Best Reward: +63.750, Current Reward: +62.438, Avg(Std)-Reward +55.243(3.446), Duration: 7.93 secs.
Iteration 1019/10000 -> Best Reward: +63.750, Current Reward: +63.312, Avg(Std)-Reward +55.255(4.234), Duration: 2.82 secs.
Iteration 1020/10000 -> Best Reward: +63.750, Current Reward: +62.062, Avg(Std)-Reward +55.131(4.053), Duration: 2.97 secs.
